Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA100,returns,Cumulative Returns
2020-10-09,1511.8499755859375,1487.0,1492.8599853515625,1510.449951171875,1648300,1510.449951171875,2460681113.8549805,1491.4064025878906,0.018214473539446496,1.5882754481302572
2020-10-12,1588.4200439453125,1529.300048828125,1538.0,1564.5899658203125,2767200,1564.5899658203125,4255953600.0,1492.8948022460938,0.035843633618203086,1.6452050113778254
2020-10-13,1585.1600341796875,1558.6300048828125,1577.010009765625,1567.0699462890625,1953600,1567.0699462890625,3080846755.078125,1494.5550024414063,0.0015850673485879874,1.6478127721230937
2020-10-14,1583.8499755859375,1545.9000244140625,1574.5999755859375,1563.43994140625,1658700,1563.43994140625,2611788979.5043945,1496.262001953125,-0.0023164281156744515,1.6439957322883803
2020-10-15,1571.4000244140625,1541.1300048828125,1544.5,1555.469970703125,1560500,1555.469970703125,2410192250.0,1497.28740234375,-0.0050977146560272635,1.6356151111494475
2020-10-16,1577.7099609375,1557.6600341796875,1561.8299560546875,1567.699951171875,1709700,1567.699951171875,2670260675.866699,1498.7057019042968,0.007862562890379454,1.648475237825315
2020-10-19,1583.9300537109375,1522.9200439453125,1575.9300537109375,1529.949951171875,1486700,1529.949951171875,2342935210.852051,1500.4650024414063,-0.02407986296853648,1.6087801799914558
2020-10-20,1573.8399658203125,1520.5,1523.1099853515625,1551.0799560546875,2083500,1551.0799560546875,3173399654.4799805,1501.4918017578125,0.013810912485488824,1.6309989022657068
2020-10-21,1615.1400146484375,1567.1400146484375,1569.8499755859375,1585.989990234375,3016100,1585.989990234375,4734824511.364746,1502.933302001953,0.022506921092890986,1.6677076658615928
2020-10-22,1613.4200439453125,1577.47998046875,1585.0,1606.6600341796875,1525600,1606.6600341796875,2418076000.0,1504.433302001953,0.013032896848395481,1.6894427278440454
2020-10-23,1634.1199951171875,1611.9100341796875,1615.050048828125,1632.97998046875,1527400,1632.97998046875,2466827444.580078,1506.1568029785155,0.016381776934222936,1.7171188017547316
2020-10-26,1629.5799560546875,1567.780029296875,1615.0,1584.2900390625,1791300,1584.2900390625,2892949500.0,1507.939002685547,-0.029816618690128416,1.6659201251971607
2020-10-27,1602.0,1576.989990234375,1588.9300537109375,1598.8800048828125,1295100,1598.8800048828125,2057823312.5610352,1509.671903076172,0.009209150761906093,1.6812618347873949
2020-10-28,1553.81005859375,1508.47998046875,1550.010009765625,1510.800048828125,2258700,1510.800048828125,3501007609.057617,1510.9092028808593,-0.05508853434010086,1.5886435844670086
2020-10-29,1588.739990234375,1516.550048828125,1517.02001953125,1556.8800048828125,2770300,1556.8800048828125,4202600560.107422,1511.6270031738281,0.030500367067389345,1.6370977969325056
2020-10-30,1681.3199462890625,1601.5699462890625,1667.43994140625,1616.1099853515625,4993900,1616.1099853515625,8327028323.388672,1513.6863024902343,0.038044024127092735,1.6993795850174163
2020-11-02,1658.239990234375,1614.239990234375,1623.5400390625,1624.3199462890625,2211400,1624.3199462890625,3590296442.3828125,1515.5114025878906,0.0050800756210376274,1.7080125618181523
2020-11-03,1659.0,1612.1099853515625,1630.760009765625,1645.6600341796875,1571600,1645.6600341796875,2562902431.3476562,1517.5604028320313,0.01313785990215699,1.7304521915664435
2020-11-04,1770.030029296875,1703.0,1705.5799560546875,1745.8499755859375,3567100,1745.8499755859375,6083974261.242676,1520.7213024902344,0.06088131164720889,1.8358043907317958
2020-11-05,1791.8199462890625,1741.030029296875,1770.449951171875,1762.5,1987900,1762.5,3519477457.9345703,1523.935802001953,0.00953691591310668,1.853312302839117
2020-11-06,1768.5,1736.6800537109375,1751.3399658203125,1759.72998046875,1431100,1759.72998046875,2506342625.085449,1526.9198022460937,-0.001571642287234054,1.850399558852524
2020-11-09,1816.8900146484375,1757.550048828125,1795.97998046875,1761.4200439453125,2672000,1761.4200439453125,4798858507.8125,1530.381102294922,0.0009604106853440264,1.8521767023610018
2020-11-10,1759.3800048828125,1716.1199951171875,1729.77001953125,1737.719970703125,2151100,1737.719970703125,3720908289.013672,1533.2788024902343,-0.013455094554904123,1.827255489698344
2020-11-11,1762.9000244140625,1743.06005859375,1748.4000244140625,1747.22998046875,1591900,1747.22998046875,2783277998.864746,1536.5127026367188,0.005472694062310213,1.8372554999671398
2020-11-12,1764.97998046875,1737.969970703125,1742.0,1742.8199462890625,1323700,1742.8199462890625,2305885400.0,1539.4127026367187,-0.002524014714138767,1.8326182400515902
2020-11-13,1777.1300048828125,1735.97998046875,1748.0,1772.260009765625,1487200,1772.260009765625,2599625600.0,1542.25990234375,0.01689220021795612,1.86357519428562
2020-11-16,1794.3399658203125,1761.3299560546875,1764.1400146484375,1774.030029296875,1273400,1774.030029296875,2246455894.6533203,1545.589102783203,0.0009987358071033015,1.8654364135613826
2020-11-17,1777.1400146484375,1759.489990234375,1767.8599853515625,1761.6600341796875,1065700,1761.6600341796875,1884008386.3891602,1548.9414025878907,-0.006972821718294275,1.8524290580228049
2020-11-18,1765.0,1738.5699462890625,1756.6400146484375,1740.6400146484375,1005400,1740.6400146484375,1766125870.727539,1552.9044030761718,-0.01193193869612752,1.8303259880635516
2020-11-19,1763.489990234375,1730.02001953125,1733.22998046875,1758.5699462890625,1005300,1758.5699462890625,1742416099.3652344,1556.2679028320313,0.0103007695386379,1.849179754247174
2020-11-20,1768.3599853515625,1735.0,1762.0,1736.3800048828125,1384700,1736.3800048828125,2439841400.0,1559.696202392578,-0.012618173904925034,1.8258464825266165
2020-11-23,1745.989990234375,1710.1800537109375,1740.219970703125,1727.56005859375,1126500,1727.56005859375,1960357796.9970703,1562.5800024414064,-0.005079502334892294,1.8165720910554677
2020-11-24,1766.47998046875,1720.72998046875,1727.5,1763.9000244140625,1399200,1763.9000244140625,2417118000.0,1564.9735021972656,0.021035428342730755,1.8547844631062695
2020-11-25,1770.3800048828125,1748.3599853515625,1767.81005859375,1764.1300048828125,980000,1764.1300048828125,1732453857.421875,1567.690302734375,0.0001303818048454808,1.8550262932521686
2020-11-27,1797.010009765625,1764.5400390625,1764.5400390625,1787.02001953125,739500,1787.02001953125,1304877358.8867188,1570.3277026367186,0.012975242519021712,1.8790957092862774
2020-11-30,1780.3399658203125,1747.8399658203125,1775.6500244140625,1754.4000244140625,1620900,1754.4000244140625,2878151124.572754,1572.98490234375,-0.018253849850962456,1.844794978353378
2020-12-01,1821.719970703125,1763.030029296875,1766.6600341796875,1795.3599853515625,1867500,1795.3599853515625,3299237613.8305664,1575.5190026855469,0.023346990633552833,1.8878653894338195
2020-12-02,1832.739990234375,1785.1700439453125,1795.3599853515625,1824.969970703125,1471200,1824.969970703125,2641333610.4492188,1577.973203125,0.016492506011692276,1.9190010207183226
2020-12-03,1843.8299560546875,1817.0,1820.5400390625,1821.8399658203125,1236400,1821.8399658203125,2250915704.296875,1581.250703125,-0.001715099389611674,1.9157097432390244
2020-12-04,1829.5,1813.5899658203125,1820.219970703125,1823.760009765625,1027200,1823.760009765625,1869729953.90625,1584.2206030273437,0.001053903735418471,1.9177287168934016
2020-12-07,1829.2900390625,1803.0400390625,1815.550048828125,1817.030029296875,1114400,1817.030029296875,2023248974.4140625,1587.361103515625,-0.0036901678031721064,1.910651976127103
2020-12-08,1815.969970703125,1791.280029296875,1808.52001953125,1811.3299560546875,996800,1811.3299560546875,1802732755.46875,1590.2772033691406,-0.0031370275396016556,1.904658208259398
2020-12-09,1828.3699951171875,1762.0,1810.3599853515625,1777.8599853515625,1586400,1777.8599853515625,2871955080.7617188,1593.2308032226563,-0.018478119125256987,1.8694637069942823
2020-12-10,1774.989990234375,1733.530029296875,1762.5999755859375,1767.6500244140625,1434400,1767.6500244140625,2528273404.9804688,1595.0065026855468,-0.005742837468430406,1.8587276807718847
2020-12-11,1777.31005859375,1752.739990234375,1760.0,1774.800048828125,931400,1774.800048828125,1639264000.0,1597.049403076172,0.004044932150204739,1.8662461081263144
2020-12-14,1789.800048828125,1749.1300048828125,1770.719970703125,1752.260009765625,1652500,1752.260009765625,2926114751.586914,1599.0973022460937,-0.01270004419787052,1.8425447000690063
2020-12-15,1764.0,1741.6700439453125,1759.8599853515625,1761.0799560546875,1067600,1761.0799560546875,1878826520.3613281,1601.7040026855468,0.005033468914377837,1.8518190915401553
2020-12-16,1769.1099853515625,1749.06005859375,1769.1099853515625,1757.18994140625,1233800,1757.18994140625,2182727899.926758,1604.2625024414062,-0.002208880201641894,1.8477286450118298
2020-12-17,1766.7099609375,1731.1500244140625,1763.9300537109375,1740.510009765625,1744000,1740.510009765625,3076294013.671875,1606.6518029785157,-0.009492389665784362,1.8301892847167458
2020-12-18,1748.3599853515625,1715.0,1746.1700439453125,1726.219970703125,4262800,1726.219970703125,7443573663.330078,1609.0635034179688,-0.00821025962638633,1.815162955523791
2020-12-21,1737.0,1694.0,1709.1300048828125,1734.56005859375,1698700,1734.56005859375,2903299139.2944336,1611.1751037597655,0.0048314166399243685,1.8239327640312828
2020-12-22,1732.6099853515625,1705.780029296875,1729.3299560546875,1720.219970703125,1018500,1720.219970703125,1761322560.2416992,1613.4979028320313,-0.008267276661639955,1.8088538072588065
2020-12-23,1744.1099853515625,1721.199951171875,1723.9300537109375,1728.22998046875,1148700,1728.22998046875,1980278452.697754,1615.8272033691405,0.004656386916814359,1.8172765304613563
2020-12-24,1742.4100341796875,1724.3499755859375,1729.0,1734.1600341796875,465600,1734.1600341796875,805022400.0,1618.2501037597656,0.0034312873737609717,1.8235121284749605
2020-12-28,1787.0,1741.8199462890625,1744.9100341796875,1773.9599609375,1382500,1773.9599609375,2412338122.253418,1620.9310046386718,0.022950550106893175,1.8653627349500526
2020-12-29,1788.469970703125,1755.1099853515625,1787.22998046875,1757.760009765625,986300,1757.760009765625,1762744929.7363281,1624.0418041992189,-0.00913208388497877,1.8483280859785753
2020-12-30,1767.760009765625,1728.0,1765.0,1736.25,1051300,1736.25,1855544500.0,1626.6014038085937,-0.012237170971077571,1.825709779179811
2020-12-31,1757.5,1736.0899658203125,1737.27001953125,1752.6400146484375,1053500,1752.6400146484375,1830213965.5761719,1629.066103515625,0.00943989324604022,1.84294428459352
2021-01-04,1762.489990234375,1707.1400146484375,1760.0,1726.1300048828125,1866200,1726.1300048828125,3284512000.0,1631.726103515625,-0.01512575859506593,1.8150683542406019
2021-01-05,1746.8299560546875,1716.9000244140625,1725.0899658203125,1740.050048828125,1018000,1740.050048828125,1756141585.2050781,1634.1058032226563,0.008064307964021245,1.8297056244249472
2021-01-06,1743.969970703125,1696.0999755859375,1700.260009765625,1722.8800048828125,2329400,1722.8800048828125,3960585666.748047,1636.0263037109376,-0.009867557520472525,1.8116508989304019
2021-01-07,1777.8199462890625,1726.760009765625,1726.760009765625,1774.3399658203125,2096800,1774.3399658203125,3620670388.4765625,1638.1578039550782,0.0298685693673717,1.8657623194745658
2021-01-08,1799.3599853515625,1761.219970703125,1777.1600341796875,1797.8299560546875,1774200,1797.8299560546875,3153037332.6416016,1640.7697045898437,0.01323872013642835,1.890462624663183
2021-01-11,1784.3800048828125,1752.1400146484375,1777.02001953125,1756.2900390625,1739800,1756.2900390625,3091659429.9804688,1643.2787048339844,-0.023105587295556118,1.8467823754600416
2021-01-12,1767.9000244140625,1716.3800048828125,1745.3599853515625,1737.4300537109375,1476400,1737.4300537109375,2576849482.373047,1645.2074047851563,-0.010738536877217597,1.8269506348169684
2021-01-13,1756.3900146484375,1727.3199462890625,1727.3199462890625,1747.25,1171600,1747.25,2023728049.0722656,1647.0809045410156,0.005651995179943192,1.8372765509989482
2021-01-14,1767.550048828125,1726.0699462890625,1748.8699951171875,1730.9200439453125,1460600,1730.9200439453125,2554399514.868164,1648.8516040039062,-0.009346090172950405,1.8201051986806647
2021-01-15,1747.6199951171875,1711.7099609375,1729.02001953125,1727.6199951171875,1572200,1727.6199951171875,2718365274.7070312,1650.2171044921874,-0.001906528750226455,1.8166351157909433
2021-01-19,1803.8399658203125,1732.8299560546875,1743.0,1784.469970703125,2083000,1784.469970703125,3630669000.0,1651.846104736328,0.0329065279092704,1.8764142699296786
2021-01-20,1899.719970703125,1819.510009765625,1826.3699951171875,1880.0699462890625,3207600,1880.0699462890625,5858264396.337891,1654.0468041992187,0.05357331709441371,1.9769400066131042
2021-01-21,1932.0799560546875,1879.4100341796875,1893.6500244140625,1884.1500244140625,2931700,1884.1500244140625,5551613776.574707,1656.5172045898437,0.002170173579474133,1.9812303095836614
2021-01-22,1904.3900146484375,1876.5,1891.4599609375,1892.56005859375,1637200,1892.56005859375,3096698248.046875,1659.1371044921875,0.004463569286263569,1.9900736683425335
2021-01-25,1921.8199462890625,1859.1600341796875,1912.739990234375,1894.280029296875,2529300,1894.280029296875,4837893257.299805,1661.8288049316407,0.0009088064050146727,1.9918822600387742
2021-01-26,1915.75,1876.1300048828125,1885.989990234375,1907.949951171875,1573100,1907.949951171875,2966850853.6376953,1664.3671044921875,0.007216420837247606,2.006256520685462
2021-01-27,1880.469970703125,1797.280029296875,1874.9100341796875,1818.93994140625,4125600,1818.93994140625,7735128837.011719,1666.4361047363282,-0.04665217224956786,1.912660295905625
2021-01-28,1887.989990234375,1831.0,1831.0,1853.199951171875,2763900,1853.199951171875,5060700900.0,1667.7509045410156,0.018835151719818866,1.948685542767481
2021-01-29,1847.5400390625,1801.56005859375,1834.02001953125,1827.3599853515625,2226500,1827.3599853515625,4083445573.486328,1670.0011047363282,-0.013943431092782288,1.9215141801804014
2021-02-01,1915.5400390625,1844.5899658203125,1844.5899658203125,1893.0699462890625,2012600,1893.0699462890625,3712421765.209961,1673.1970043945312,0.035958957985422924,1.9906098278539028
2021-02-02,1949.3699951171875,1906.3699951171875,1913.1300048828125,1919.1199951171875,3316600,1919.1199951171875,6345086974.194336,1676.8393041992188,0.013760742902918288,2.018002097915023
2021-02-03,2106.6201171875,2013.550048828125,2065.610107421875,2058.8798828125,4894100,2058.8798828125,10109302426.733398,1681.993604736328,0.0728249864786481,2.164963073409568
2021-02-04,2069.300048828125,2035.0999755859375,2060.6201171875,2053.6298828125,2429800,2053.6298828125,5006894760.7421875,1687.3183056640626,-0.0025499302041983585,2.1594425686777066
2021-02-05,2095.93994140625,2050.0,2059.56005859375,2088.830078125,1493300,2088.830078125,3075541035.498047,1692.5974060058593,0.01714047677583097,2.1964564438748675
2021-02-08,2115.0,2063.35009765625,2100.0,2084.52001953125,1441400,2084.52001953125,3026940000.0,1698.318505859375,-0.002063384015237313,2.191924310758411
2021-02-09,2098.510009765625,2070.0,2074.800048828125,2075.389892578125,1094600,2075.389892578125,2271076133.4472656,1703.6417065429687,-0.004379966067765584,2.182323756654179
2021-02-10,2098.8798828125,2052.239990234375,2083.139892578125,2086.47998046875,1255100,2086.47998046875,2614548879.1748047,1709.6150048828124,0.005343616604419621,2.193985258116456
2021-02-11,2094.0,2068.860107421875,2091.0,2088.75,1024000,2088.75,2141184000.0,1715.6420043945313,0.0010879661211702363,2.1963722397476335
2021-02-12,2099.5,2073.570068359375,2079.77001953125,2095.030029296875,949500,2095.030029296875,1974741633.5449219,1722.1235046386719,0.003006596910532622,2.202975845738038
2021-02-16,2145.139892578125,2091.75,2091.75,2110.699951171875,1550200,2110.699951171875,3242630850.0,1728.5378051757812,0.007479569102051942,2.219453155806387
2021-02-17,2122.43994140625,2088.35009765625,2093.97998046875,2118.6201171875,1014700,2118.6201171875,2124761486.1816406,1734.9567053222656,0.003752388401405682,2.227781406085698
2021-02-18,2121.989990234375,2093.330078125,2105.0,2105.81005859375,1127300,2105.81005859375,2372966500.0,1741.9799047851564,-0.006046416009093503,2.214311312927181
2021-02-19,2118.580078125,2083.429931640625,2107.7900390625,2088.81005859375,1896900,2088.81005859375,3998266925.0976562,1748.8073046875,-0.008072902838802354,2.196435392843059
