Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,returns,Cumulative Returns
2019-06-19,135.92999267578125,133.80999755859375,135.0,135.69000244140625,23744400.0,131.679931640625,3205494000.0,0.003921269346972123,1.9389825083219658
2019-06-20,137.66000366210938,135.72000122070312,137.4499969482422,136.9499969482422,33042600.0,132.90267944335938,4541705269.161987,0.009285831558445423,1.9569875732890156
2019-06-21,137.72999572753906,136.4600067138672,136.5800018310547,136.97000122070312,36727900.0,132.92210388183594,5016296649.250793,0.00014606990074272908,1.9572734302696007
2019-06-24,138.39999389648438,137.0,137.0,137.77999877929688,20628800.0,133.70816040039062,2826145600.0,0.005913685853653261,1.9688481304659173
2019-06-25,137.58999633789062,132.72999572753906,137.25,133.42999267578125,33327400.0,129.4867401123047,4574185650.0,-0.031572115996921224,1.906687428910526
2019-06-26,135.74000549316406,133.60000610351562,134.35000610351562,133.92999267578125,23657700.0,129.971923828125,3178412139.3951416,0.0037472834253611254,1.9138323271102269
2019-06-27,134.7100067138672,133.50999450683594,134.13999938964844,134.14999389648438,16557500.0,130.18544006347656,2221023039.894104,0.0016426583493938107,1.9169760997616943
2019-06-28,134.60000610351562,133.16000366210938,134.57000732421875,133.9600067138672,30043000.0,130.00106811523438,4042886730.041504,-0.0014162295285961024,1.9142612216035988
2019-07-01,136.6999969482422,134.97000122070312,136.6300048828125,135.67999267578125,22613500.0,131.67022705078125,3089682615.4174805,0.012839548191333483,1.9388394708091792
2019-07-02,136.58999633789062,135.33999633789062,136.1199951171875,136.5800018310547,15237800.0,132.5436248779297,2074169261.5966797,0.006633322552014542,1.9517004183956337
2019-07-03,137.74000549316406,136.2899932861328,136.8000030517578,137.4600067138672,13629300.0,133.3976287841797,1864488281.5933228,0.0064431459292337845,1.9642755090015034
2019-07-05,137.3300018310547,135.72000122070312,135.94000244140625,137.05999755859375,18141100.0,133.00946044921875,2466101178.289795,-0.0029100038973960407,1.9585594596147493
2019-07-08,137.10000610351562,135.3699951171875,136.39999389648438,136.9600067138672,16779700.0,132.91241455078125,2288750977.584839,-0.0007295406866165699,1.9571306108018025
2019-07-09,136.97000122070312,135.8000030517578,136.0,136.4600067138672,19953100.0,132.4272003173828,2713621600.0,-0.0036507007556197957,1.9499857126021016
2019-07-10,138.5800018310547,137.02000427246094,137.1300048828125,137.85000610351562,24204400.0,133.77610778808594,3319149490.185547,0.010186130157262996,1.96984852087547
2019-07-11,139.22000122070312,137.8699951171875,138.1999969482422,138.39999389648438,22327900.0,134.30982971191406,3085715711.8606567,0.003989755303715814,1.9777077344591496
2019-07-12,139.1300048828125,138.00999450683594,138.85000610351562,138.89999389648438,18936800.0,134.79505920410156,2629374795.5810547,0.0036127169223285627,1.9848526326588503
2019-07-15,139.5399932861328,138.4600067138672,139.44000244140625,138.89999389648438,16651500.0,134.79505920410156,2321885200.653076,0.0,1.9848526326588503
2019-07-16,139.0500030517578,136.52000427246094,138.9600067138672,137.0800018310547,22726100.0,133.02882385253906,3158019008.580017,-0.013102895215287402,1.958845316595334
2019-07-17,137.92999267578125,136.22000122070312,137.6999969482422,136.27000427246094,20211000.0,132.24278259277344,2783054638.320923,-0.00590894038352896,1.9472706163990172
2019-07-18,136.6199951171875,134.6699981689453,135.5500030517578,136.4199981689453,30381800.0,132.38833618164062,4118253082.7178955,0.0011007110279712684,1.949413998640932
2019-07-19,140.6699981689453,136.4499969482422,140.22000122070312,136.6199951171875,48992400.0,132.5824432373047,6869714387.805176,0.0014660383442792746,1.9522719143118143
2019-07-22,139.19000244140625,137.3300018310547,137.41000366210938,138.42999267578125,25074900.0,134.3389434814453,3445542100.8270264,0.013248408895353947,1.9781364109075326
2019-07-23,139.99000549316406,138.02999877929688,139.75999450683594,139.2899932861328,18034600.0,135.17356872558594,2520515596.9329834,0.00621253092431906,1.9904256445328172
2019-07-24,140.74000549316406,138.85000610351562,138.89999389648438,140.72000122070312,20738300.0,136.56129455566406,2880549743.423462,0.010266408238190916,2.0108601667673556
2019-07-25,140.61000061035156,139.32000732421875,140.42999267578125,140.19000244140625,18356900.0,136.0469512939453,2577859332.550049,-0.0037663358065612718,2.003286592119272
2019-07-26,141.67999267578125,140.3000030517578,140.3699951171875,141.33999633789062,19037600.0,137.1629638671875,2672307819.0429688,0.00820310918365963,2.0197197707605876
2019-07-29,141.50999450683594,139.3699951171875,141.5,141.02999877929688,16605900.0,136.8621063232422,2349734850.0,-0.0021932755527506176,2.0152899687639714
2019-07-30,141.22000122070312,139.8000030517578,140.13999938964844,140.35000610351562,16846500.0,136.2022247314453,2360868499.7177124,-0.004821617256378197,2.005573011873973
2019-07-31,140.49000549316406,135.0800018310547,140.3300018310547,136.27000427246094,38598800.0,132.24278259277344,5416569674.676514,-0.029070193470782435,1.9472706163990168
2019-08-01,140.94000244140625,136.92999267578125,137.0,138.05999755859375,40557500.0,133.97988891601562,5556377500.0,0.013135636824035402,1.9728492560141497
2019-08-02,138.32000732421875,135.25999450683594,138.08999633789062,136.89999389648438,30791600.0,132.85415649414062,4252011931.237793,-0.008402170669437159,1.9562730398600467
2019-08-05,133.92999267578125,130.77999877929688,133.3000030517578,132.2100067138672,42749600.0,128.3027801513672,5698521810.461426,-0.034258490808724784,1.8892540779046452
2019-08-06,135.67999267578125,133.2100067138672,133.8000030517578,134.69000244140625,32696700.0,130.70948791503906,4374818559.78241,0.018758003188868555,1.9246927119225634
2019-08-07,135.64999389648438,131.8300018310547,133.7899932861328,135.27999877929688,33414500.0,131.2820587158203,4470525730.659485,0.0043804018649957754,1.9331236394674127
2019-08-08,138.99000549316406,135.92999267578125,136.60000610351562,138.88999938964844,27496500.0,134.7853546142578,3756022067.8253174,0.02668539801098846,1.9847098131910512
2019-08-09,139.3800048828125,136.4600067138672,138.61000061035156,137.7100067138672,23466700.0,133.64027404785156,3252719301.322937,-0.008495879335925771,1.9678479581013524
2019-08-12,137.86000061035156,135.24000549316406,137.07000732421875,135.7899932861328,20484300.0,131.7769775390625,2807783151.031494,-0.013942439431607667,1.9404113571349115
2019-08-13,138.8000030517578,135.0,136.0500030517578,138.60000610351562,25154600.0,134.5039825439453,3422283406.765747,0.020693813655779714,1.98056586817502
2019-08-14,136.9199981689453,133.6699981689453,136.36000061035156,133.97999572753906,32527300.0,130.4534149169922,4435422647.853088,-0.03333340672817886,1.9145468605391933
2019-08-15,134.5800018310547,132.25,134.38999938964844,133.67999267578125,28074400.0,130.16131591796875,3772918598.864746,-0.002239163019290613,1.910259878010375
2019-08-16,136.4600067138672,134.72000122070312,134.8800048828125,136.1300048828125,24449100.0,132.54685974121094,3297694727.380371,0.018327441212338647,1.9452700536248992
2019-08-19,138.5500030517578,136.88999938964844,137.85000610351562,138.41000366210938,24355700.0,134.76683044433594,3357433393.6553955,0.016748686531375734,1.9778507719719352
2019-08-20,138.7100067138672,137.24000549316406,138.2100067138672,137.25999450683594,21170800.0,133.6470947265625,2926016410.1379395,-0.00830871414526424,1.96141737528563
2019-08-21,139.49000549316406,138.0,138.5500030517578,138.7899932861328,14970300.0,135.1367950439453,2074135110.68573,0.011146720388515607,1.9832807463331152
2019-08-22,139.1999969482422,136.2899932861328,138.66000366210938,137.77999877929688,18697000.0,134.1533966064453,2592526088.470459,-0.007277142126188463,1.968848130465916
2019-08-23,138.35000610351562,132.8000030517578,137.19000244140625,133.38999938964844,38508600.0,129.8789520263672,5282994928.015137,-0.031862385168696106,1.9061159329943438
2019-08-26,135.55999755859375,133.89999389648438,134.99000549316406,135.4499969482422,20312600.0,131.88473510742188,2741997985.5804443,0.01544341830736684,1.9355528786899123
2019-08-27,136.72000122070312,134.66000366210938,136.38999938964844,135.74000549316406,23102100.0,132.16709899902344,3150895404.899597,0.0021410745770094053,1.9396970417509327
2019-08-28,135.75999450683594,133.5500030517578,134.8800048828125,135.55999755859375,17393300.0,131.99185180664062,2346008388.9282227,-0.0013261229356541504,1.9371247650156462
2019-08-29,138.44000244140625,136.91000366210938,137.25,138.1199951171875,20168700.0,134.48446655273438,2768154075.0,0.018884609063873903,1.9737066089109152
2019-08-30,139.17999267578125,136.27000427246094,139.14999389648438,137.86000061035156,23940100.0,134.23130798339844,3331264768.8812256,-0.001882381378708775,1.969991340343267
2019-09-03,137.1999969482422,135.6999969482422,136.61000061035156,136.0399932861328,18869300.0,132.459228515625,2577735084.5169067,-0.013201851995945035,1.9439838062347619
2019-09-04,137.69000244140625,136.47999572753906,137.3000030517578,137.6300048828125,17995900.0,134.0073699951172,2470837124.9191284,0.011687824721774431,1.9667047482240017
2019-09-05,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800.0,136.36367797851562,3631021413.9312744,0.01758336178950115,2.001286029345154
2019-09-06,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500.0,135.43865966796875,2916054709.579468,-0.006783269743243725,1.9877107663747209
2019-09-09,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900.0,133.9002685546875,3597778606.613159,-0.011358747388399704,1.965132861898268
2019-09-10,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400.0,132.4981689453125,3953985208.2061768,-0.010471221616262127,1.9445555201959317
2019-09-11,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100.0,132.537109375,3360524341.5496826,0.00029389539678614796,1.9451270161121124
2019-09-12,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000.0,133.9002685546875,3723328664.855957,0.010285110237244321,1.9651328618982675
2019-09-13,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100.0,133.70553588867188,3218967889.480591,-0.0014543116785100674,1.962274946227385
2019-09-16,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400.0,132.74160766601562,2272626092.6361084,-0.007209477427616351,1.9481279692957816
2019-09-17,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200.0,133.77366638183594,2439832951.602173,0.007775233216143818,1.963275118591949
2019-09-18,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100.0,134.8739471435547,3294181270.637512,0.008224797203817635,1.9794226582976688
2019-09-19,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100.0,137.3568115234375,5018825739.167786,0.01840891548589685,2.01586168272514
2019-09-20,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300.0,135.7696990966797,5522980757.847595,-0.011554581400611164,1.9925692448197194
2019-09-23,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300.0,135.4775848388672,2386304665.7730103,-0.0021514848429802225,1.9882822622909013
2019-09-24,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200.0,133.7639617919922,4178966370.172119,-0.012649090948370967,1.9631322991241509
2019-09-25,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000.0,135.69183349609375,2940025000.0,0.014412546638268298,1.9914260349423685
2019-09-26,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600.0,135.86708068847656,2434148346.6186523,0.0012915662671708628,1.9939980936326658
2019-09-27,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700.0,134.10472106933594,3150249517.807007,-0.012971174184323475,1.9681335970369476
2019-09-30,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900.0,135.37049865722656,2385628297.7371216,0.009438779438645462,1.9867103759651672
2019-10-01,140.25,137.0,139.66000366210938,137.07000732421875,21466600.0,133.4621124267578,2998025434.613037,-0.014097615423197318,1.9587024971275344
2019-10-02,136.3699951171875,133.5800018310547,136.25,134.64999389648438,30521700.0,131.10581970214844,4158581625.0,-0.01765530968427098,1.924120997961393
2019-10-03,136.75,133.22000122070312,134.9499969482422,136.27999877929688,24132900.0,132.6929168701172,3256734781.352234,0.012105495408084588,1.9474134358668136
2019-10-04,138.25,136.4199981689453,136.75,138.1199951171875,22897700.0,134.48446655273438,3131260475.0,0.013501587572439577,1.9737066089109148
2019-10-07,138.17999267578125,137.02000427246094,137.13999938964844,137.1199951171875,15303700.0,133.5107879638672,2098749408.6593628,-0.007240081344859206,1.9594168125115135
2019-10-08,137.75999450683594,135.6199951171875,137.0800018310547,135.6699981689453,25550500.0,132.0989532470703,3502462586.784363,-0.010574657233636597,1.9386966513413795
2019-10-09,138.6999969482422,136.97000122070312,137.4600067138672,138.24000549316406,19749900.0,134.60130310058594,2714821386.5982056,0.018943077754142834,1.9754215327494355
2019-10-10,139.6699981689453,138.25,138.49000549316406,139.10000610351562,17654600.0,135.43865966796875,2444985650.9796143,0.006221068982770639,1.9877107663747202
2019-10-11,141.02999877929688,139.5,140.1199951171875,139.67999267578125,25446000.0,136.00340270996094,3565493395.751953,0.004169565397675212,1.9959986564067826
2019-10-14,140.2899932861328,139.52000427246094,139.69000244140625,139.5500030517578,13304300.0,135.87680053710938,1858477699.4812012,-0.0009306245048649187,1.994141131145453
2019-10-15,141.7899932861328,139.80999755859375,140.05999755859375,141.57000732421875,19695700.0,137.8436737060547,2758579693.914795,0.014475128830428785,2.0230065809248403
2019-10-16,140.99000549316406,139.52999877929688,140.7899932861328,140.41000366210938,20751600.0,136.71421813964844,2921617624.6765137,-0.008193851819565001,2.0064303647707376
2019-10-17,141.4199981689453,139.02000427246094,140.9499969482422,139.69000244140625,21460600.0,136.0131378173828,3024871504.5074463,-0.005127848457548434,1.9961416939195695
2019-10-18,140.0,136.55999755859375,139.75999450683594,137.41000366210938,32273500.0,133.7931365966797,4510544182.71637,-0.01632184651334112,1.9635609755725336
2019-10-21,138.5,137.00999450683594,138.4499969482422,138.42999267578125,20078200.0,134.7863006591797,2779826728.7261963,0.007422960384893207,1.9781364109075308
2019-10-22,140.00999450683594,136.25999450683594,138.97000122070312,136.3699951171875,27431000.0,132.78053283691406,3812086103.4851074,-0.014881150527967568,1.9486994652119622
